regime,max_cycle,max_chain,graph_id,solution_rank,cut_attempt,solver_status,solver_status_name,solver_obj_true,true_obj,oracle_obj,gap_to_oracle,normalized_gap_to_oracle,num_vertices,num_edges,density,in_degree_mean,out_degree_mean,in_degree_gini,out_degree_gini,reciprocal_edge_count,num_2cycles,num_3cycles,largest_scc_fraction,number_of_sccs,edge_count,num_cycle_candidates,num_2cycle_candidates,num_3cycle_candidates,num_chain_candidates,same_solution_as_oracle,edge_jaccard_with_oracle,edge_hamming_with_oracle,edge_overlap_count_with_oracle,solution_edge_signature
step2c_poly_d8_mult_eps050,3,4,G-1657.json,49,49,2,OPTIMAL,151.30360001325607,151.30360001325607,157.9005989432335,6.596998929977417,0.04177944209259973,53,320,0.11611030478955008,6.037735849056604,6.037735849056604,0.5670990566037737,0.4865566037735849,4,2,7,0.33962264150943394,36,12,9,2,7,89,False,0.5625,0.021875,9,7|9|34|62|71|78|115|123|156|236|316|317
step2c_poly_d8_mult_eps050,3,4,G-1657.json,50,50,2,OPTIMAL,151.20629973709583,151.20629973709583,157.9005989432335,6.694299206137657,0.042395654297055045,53,320,0.11611030478955008,6.037735849056604,6.037735849056604,0.5670990566037737,0.4865566037735849,4,2,7,0.33962264150943394,36,11,9,2,7,89,False,0.4117647058823529,0.03125,7,12|62|71|78|98|115|123|236|312|316|317
step2c_poly_d8_mult_eps050,3,4,G-1206.json,1,1,2,OPTIMAL,179.13139943778515,179.13139943778515,179.13139943778515,0.0,0.0,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,True,1.0,0.0,13,6|40|90|98|99|102|113|191|209|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,2,2,2,OPTIMAL,175.32299952208996,175.32299952208996,179.13139943778515,3.8083999156951904,0.02126037047456128,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,12,7,2,5,102,False,0.9230769230769231,0.004366812227074236,12,6|40|90|98|102|113|191|209|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,3,3,2,OPTIMAL,174.94629864394665,174.94629864394665,179.13139943778515,4.185100793838501,0.0233633009452856,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.625,0.026200873362445413,10,6|27|40|90|98|99|102|112|191|208|214|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,4,4,2,OPTIMAL,173.15269903838634,173.15269903838634,179.13139943778515,5.978700399398804,0.033376060356419615,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,14,7,2,5,102,False,0.6875,0.021834061135371178,11,6|40|90|98|99|102|112|150|191|210|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,5,5,2,OPTIMAL,171.7227986305952,171.7227986305952,179.13139943778515,7.408600807189941,0.04135847110222401,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,15,7,2,5,102,False,0.5555555555555556,0.034934497816593885,10,0|6|27|40|88|93|98|99|102|113|191|208|214|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,6,6,2,OPTIMAL,171.13789872825146,171.13789872825146,179.13139943778515,7.993500709533691,0.044623671419846876,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,12,7,2,5,102,False,0.5625,0.03056768558951965,9,6|27|40|90|98|102|112|191|208|214|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,7,7,2,OPTIMAL,169.9291990250349,169.9291990250349,179.13139943778515,9.202200412750244,0.05137123051335803,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,16,7,2,5,102,False,0.6111111111111112,0.03056768558951965,11,0|6|40|88|93|98|99|102|113|150|191|210|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,8,8,2,OPTIMAL,169.34429912269115,169.34429912269115,179.13139943778515,9.787100315093994,0.054636430830980895,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.625,0.026200873362445413,10,6|40|90|98|102|112|150|191|210|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,9,9,2,OPTIMAL,169.2443993538618,169.2443993538618,179.13139943778515,9.88700008392334,0.05519412071194163,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,14,7,2,5,102,False,0.8,0.013100436681222707,12,6|40|84|90|98|99|102|111|191|209|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,10,10,2,OPTIMAL,168.72019891440868,168.72019891440868,179.13139943778515,10.411200523376465,0.05812046662949396,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.8571428571428571,0.008733624454148471,12,6|40|90|98|99|102|113|138|191|209|214|218|223
step2c_poly_d8_mult_eps050,3,4,G-1206.json,11,11,2,OPTIMAL,167.91439871490002,167.91439871490002,179.13139943778515,11.217000722885132,0.0626188415767853,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,14,7,2,5,102,False,0.5,0.039301310043668124,9,0|6|27|40|88|93|98|102|113|191|208|214|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,12,12,2,OPTIMAL,167.7335997968912,167.7335997968912,179.13139943778515,11.397799640893936,0.06362815048954566,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,11,7,2,5,102,False,0.8461538461538461,0.008733624454148471,11,90|98|99|102|113|191|209|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,13,13,2,OPTIMAL,166.59769897162914,166.59769897162914,179.13139943778515,12.533700466156006,0.06996931026846115,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.7333333333333333,0.017467248908296942,11,6|40|90|98|102|113|138|191|209|214|218|223|227
step2c_poly_d8_mult_eps050,3,4,G-1206.json,14,14,2,OPTIMAL,166.1207991093397,166.1207991093397,179.13139943778515,13.010600328445435,0.0726316009879193,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,15,7,2,5,102,False,0.5555555555555556,0.034934497816593885,10,0|6|40|88|93|98|102|113|150|191|210|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,15,15,2,OPTIMAL,166.00929836928844,166.00929836928844,179.13139943778515,13.122101068496704,0.0732540532235441,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,14,7,2,5,102,False,0.5,0.039301310043668124,9,6|27|40|84|87|98|99|102|112|191|208|214|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,16,16,2,OPTIMAL,165.85829930007458,165.85829930007458,179.13139943778515,13.273100137710571,0.0740970046529805,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.7333333333333333,0.017467248908296942,11,6|40|90|98|99|102|112|191|208|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,17,17,2,OPTIMAL,165.43599943816662,165.43599943816662,179.13139943778515,13.69539999961853,0.07645449118650291,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.7333333333333333,0.017467248908296942,11,6|40|84|90|98|102|111|191|209|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,18,18,2,OPTIMAL,165.387399405241,165.387399405241,179.13139943778515,13.744000032544136,0.07672580058886268,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,14,7,2,5,102,False,0.6875,0.021834061135371178,11,6|40|85|87|96|99|102|113|191|209|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,19,19,2,OPTIMAL,165.3287993967533,165.3287993967533,179.13139943778515,13.802600041031837,0.07705293479688703,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,14,7,2,5,102,False,0.6875,0.021834061135371178,11,6|40|85|87|97|99|102|113|191|209|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,20,20,2,OPTIMAL,165.06369923055172,165.06369923055172,179.13139943778515,14.067700207233429,0.07853285493948707,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.7333333333333333,0.017467248908296942,11,6|40|90|98|99|102|112|191|211|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,21,21,2,OPTIMAL,165.04359939694405,165.04359939694405,179.13139943778515,14.087800040841103,0.07864506214420186,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.7333333333333333,0.017467248908296942,11,6|40|85|87|99|102|113|191|209|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,22,22,2,OPTIMAL,164.9117989987135,164.9117989987135,179.13139943778515,14.219600439071655,0.07938083710405525,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,12,7,2,5,102,False,0.7857142857142857,0.013100436681222707,11,6|40|90|98|102|113|138|191|209|214|218|223
step2c_poly_d8_mult_eps050,3,4,G-1206.json,23,23,2,OPTIMAL,164.7882991284132,164.7882991284132,179.13139943778515,14.343100309371948,0.0800702744148071,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,15,7,2,5,102,False,0.6470588235294118,0.026200873362445413,11,0|6|40|88|93|98|99|102|113|191|212|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,24,24,2,OPTIMAL,164.45259925723076,164.45259925723076,179.13139943778515,14.67880018055439,0.08194431700161312,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.7333333333333333,0.017467248908296942,11,6|40|90|98|99|102|112|191|207|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,25,25,2,OPTIMAL,164.44849924743176,164.44849924743176,179.13139943778515,14.682900190353394,0.0819672052825725,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.7333333333333333,0.017467248908296942,11,6|40|90|98|99|102|112|191|210|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,26,26,2,OPTIMAL,164.42099925875664,164.42099925875664,179.13139943778515,14.710400179028511,0.08212072381009629,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,12,7,2,5,102,False,0.6666666666666666,0.021834061135371178,10,6|40|90|96|99|102|112|191|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,27,27,2,OPTIMAL,164.36239925026894,164.36239925026894,179.13139943778515,14.769000187516212,0.08244785801812064,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,12,7,2,5,102,False,0.6666666666666666,0.021834061135371178,10,6|40|90|97|99|102|112|191|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,28,28,2,OPTIMAL,164.29909925162792,164.29909925162792,179.13139943778515,14.832300186157227,0.08280122989395777,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,12,7,2,5,102,False,0.7857142857142857,0.013100436681222707,11,6|40|90|98|99|102|112|191|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,29,29,2,OPTIMAL,164.21569876372814,164.21569876372814,179.13139943778515,14.915700674057007,0.08326681263467811,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,15,7,2,5,102,False,0.5555555555555556,0.034934497816593885,10,6|40|84|87|98|99|102|112|150|191|210|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,30,30,2,OPTIMAL,164.07719925045967,164.07719925045967,179.13139943778515,15.054200187325478,0.08403998536543547,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,11,7,2,5,102,False,0.7142857142857143,0.017467248908296942,10,6|40|90|99|102|112|191|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,31,31,2,OPTIMAL,163.92519988119602,163.92519988119602,179.13139943778515,15.206199556589127,0.08488852096410694,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,10,7,2,5,102,False,0.7692307692307693,0.013100436681222707,10,90|98|102|113|191|209|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,32,32,2,OPTIMAL,163.5484990030527,163.5484990030527,179.13139943778515,15.582900434732437,0.08699145143483127,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,11,7,2,5,102,False,0.5,0.034934497816593885,8,27|90|98|99|102|112|191|208|214|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,33,33,2,OPTIMAL,163.17219941318035,163.17219941318035,179.13139943778515,15.959200024604797,0.0890921417161069,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.625,0.026200873362445413,10,6|26|40|90|98|102|112|191|208|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,34,34,2,OPTIMAL,162.63479928672314,162.63479928672314,179.13139943778515,16.49660015106201,0.09209217480991891,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,15,7,2,5,102,False,0.6470588235294118,0.026200873362445413,11,0|6|40|88|93|98|99|102|113|191|208|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,35,35,2,OPTIMAL,162.34019950032234,162.34019950032234,179.13139943778515,16.791199937462807,0.0937367764114459,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,14,7,2,5,102,False,0.5882352941176471,0.03056768558951965,10,6|40|85|87|97|102|113|191|206|209|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,36,36,2,OPTIMAL,162.20089845359325,162.20089845359325,179.13139943778515,16.930500984191895,0.09451442369810538,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.4444444444444444,0.043668122270742356,8,6|27|40|84|87|98|102|112|191|208|214|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,37,37,2,OPTIMAL,162.07509933412075,162.07509933412075,179.13139943778515,17.056300103664398,0.09521669655404594,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.625,0.026200873362445413,10,6|40|90|98|102|112|191|206|211|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,38,38,2,OPTIMAL,162.07029943168163,162.07029943168163,179.13139943778515,17.061100006103516,0.09524349198161561,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.8571428571428571,0.008733624454148471,12,6|40|87|98|99|102|113|191|209|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,39,39,2,OPTIMAL,162.0498993843794,162.0498993843794,179.13139943778515,17.08150005340576,0.09535737512754178,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,12,7,2,5,102,False,0.6666666666666666,0.021834061135371178,10,6|40|90|98|102|112|191|208|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,40,40,2,OPTIMAL,161.84019921720028,161.84019921720028,179.13139943778515,17.29120022058487,0.09652802509642548,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,15,7,2,5,102,False,0.6470588235294118,0.026200873362445413,11,0|6|40|88|93|98|99|102|113|191|211|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,41,41,2,OPTIMAL,161.83579854667187,161.83579854667187,179.13139943778515,17.29560089111328,0.09655259181416564,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,16,7,2,5,102,False,0.45,0.048034934497816595,9,0|6|27|40|84|88|93|98|99|102|111|191|208|214|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,42,42,2,OPTIMAL,161.7548993974924,161.7548993974924,179.13139943778515,17.37650004029274,0.09700421084596528,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,12,7,2,5,102,False,0.5625,0.03056768558951965,9,90|98|99|102|112|150|191|210|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,43,43,2,OPTIMAL,161.57899948954582,161.57899948954582,179.13139943778515,17.552399948239326,0.09798617106342396,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.625,0.026200873362445413,10,6|40|85|87|96|102|113|191|209|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,44,44,2,OPTIMAL,161.52039948105812,161.52039948105812,179.13139943778515,17.610999956727028,0.09831330527144831,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,13,7,2,5,102,False,0.625,0.026200873362445413,10,6|40|85|87|97|102|113|191|209|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,45,45,2,OPTIMAL,161.37379935383797,161.37379935383797,179.13139943778515,17.75760008394718,0.0991316996326795,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,12,7,2,5,102,False,0.5625,0.03056768558951965,9,6|40|90|97|102|112|191|206|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,46,46,2,OPTIMAL,161.31159810721874,161.31159810721874,179.13139943778515,17.819801330566406,0.09947893773171797,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,15,7,2,5,102,False,0.47368421052631576,0.043668122270742356,9,0|6|27|40|88|93|98|99|102|113|138|191|208|214|223
step2c_poly_d8_mult_eps050,3,4,G-1206.json,47,47,2,OPTIMAL,161.25529931485653,161.25529931485653,179.13139943778515,17.87610012292862,0.09979322541404835,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,12,7,2,5,102,False,0.6666666666666666,0.021834061135371178,10,6|40|90|98|102|112|191|211|214|218|223|228
step2c_poly_d8_mult_eps050,3,4,G-1206.json,48,48,2,OPTIMAL,161.23519948124886,161.23519948124886,179.13139943778515,17.896199956536293,0.09990543261876314,53,229,0.08309143686502177,4.320754716981132,4.320754716981132,0.7230781906566697,0.4566202521216116,4,2,5,0.1509433962264151,41,12,7,2,5,102,False,0.6666666666666666,0.021834061135371178,10,6|40|85|87|102|113|191|209|214|218|223|228
