regime,graph_id,subset_seed,method_label,checkpoint_path,checkpoint_sha_or_mtime_size_hash,checkpoint_sha256,checkpoint_size_bytes,checkpoint_mtime_ns,train_subset_path,train_subset_hash,train_subset_size,prediction_vector_hash,prediction_l2_from_discovery_seed,prediction_corr_with_discovery_seed,rank1_signature,rank2_signature,rank1_gap_pct,rank2_gap_pct,top5_signature_hash
step2c_poly_d8_mult_eps050,G-1560.json,27,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=27/model_weights/2stage_best_by_validation_mse_loss.npz,f590d561662555b95dec9dc7accbcb76ca821bb7e79f3151e65b1d12b01ff5e0,f590d561662555b95dec9dc7accbcb76ca821bb7e79f3151e65b1d12b01ff5e0,2004,1780129431256958159,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=27/train_subset.json,a556f4b745ce0e62d6afe9c86b99c23a0657531c01f9b4cc903bb7cb65a8a4dc,50,610dc17bd44eeae60d9aed6e8d90fa3fe6096ae54c7633e93f5bb20f49165d0a,0.3309869090791492,0.9999925802485317,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,4b30b2f1da6c76468f6fcb2ba9640e5384ba24ed9a7859041287b5710f6c974d
step2c_poly_d8_mult_eps050,G-1560.json,28,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=28/model_weights/2stage_best_by_validation_mse_loss.npz,220c7179983f32c4e0403fc50003d1b548ae0330ecdf2fec38f7f74206cae3f2,220c7179983f32c4e0403fc50003d1b548ae0330ecdf2fec38f7f74206cae3f2,2004,1780129443636036268,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=28/train_subset.json,a2904e019c39d626ca375546170eaafb9e87f76b4cf070a3a463e4907bca8256,50,bd9602521e39c85fb06ed7c796e3a16c4f8c8a6e85d8488cb6e701614b68a4c5,1.7815053856393785,0.9999468463687339,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,4b30b2f1da6c76468f6fcb2ba9640e5384ba24ed9a7859041287b5710f6c974d
step2c_poly_d8_mult_eps050,G-1560.json,29,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=29/model_weights/2stage_best_by_validation_mse_loss.npz,0438b1d71acde671e188e61fab2aefb952f0a9856d800bbc50a785b4d9aa42a1,0438b1d71acde671e188e61fab2aefb952f0a9856d800bbc50a785b4d9aa42a1,2004,1780129479561165029,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=29/train_subset.json,2074b3051e497d9b09133e0a9bdd0d01334516a31c7d05946125e2610d05bd06,50,e670ab32a46c3883b61ab30e6f615bd0b491295803670f4781081b47c2b7f3d3,2.0597119399299992,0.9998893824311377,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,fad8ea0bbfb0fc6db2b6356e2a5a35c7de400ecc586091cfe439ff1e8ac2ed4b
step2c_poly_d8_mult_eps050,G-1560.json,30,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=30/model_weights/2stage_best_by_validation_mse_loss.npz,4614e45075026572972011ec9f0f9dffab7361f953dcbb299298b7683ee0604e,4614e45075026572972011ec9f0f9dffab7361f953dcbb299298b7683ee0604e,2004,1780129527305323123,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=30/train_subset.json,f7c78f729b26d53085a6ceafdd28b9eec6fe7d4cdddb168c488017b43b97bc08,50,1bc22b142c6c1fa45c411ebe1dbf2e08430f169ed269739f6987ad8ab8ded042,0.0,1.0,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,4b30b2f1da6c76468f6fcb2ba9640e5384ba24ed9a7859041287b5710f6c974d
step2c_poly_d8_mult_eps050,G-1560.json,31,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=31/model_weights/2stage_best_by_validation_mse_loss.npz,61f155e83b110fe573ef84b84a8f56bd1d3ae4a4f0dc09b8f8aab87909bfb743,61f155e83b110fe573ef84b84a8f56bd1d3ae4a4f0dc09b8f8aab87909bfb743,2003,1780129635391736492,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=31/train_subset.json,bb446e72467d32daab91688e7e3d284753ced592b92614264932b854385dcb05,50,c1a79bcd3e3613258c0ab49a6e4073380cfd38514a2d60cd71c3ae156dcfc3ce,1.3232832743253586,0.9999666760146135,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,4b30b2f1da6c76468f6fcb2ba9640e5384ba24ed9a7859041287b5710f6c974d
step2c_poly_d8_mult_eps050,G-1560.json,32,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=32/model_weights/2stage_best_by_validation_mse_loss.npz,9224c904b23a3252a234feaf6920ec94ca4e72c6a08176ab632781915021bacf,9224c904b23a3252a234feaf6920ec94ca4e72c6a08176ab632781915021bacf,2004,1780129645709635090,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=32/train_subset.json,84a14c3ae8dcb941fcf7ca5ed2df1f179492f811097925bdd73380e2175977d7,50,e18f607e9537b8bee3cd1b6988ba7a5bc2ecfc31750e8e7597617843fd93400f,2.128600607713129,0.999870163684454,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,fad8ea0bbfb0fc6db2b6356e2a5a35c7de400ecc586091cfe439ff1e8ac2ed4b
step2c_poly_d8_mult_eps050,G-1560.json,33,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=33/model_weights/2stage_best_by_validation_mse_loss.npz,ea2bbacb16ece1789aa85fd4875b393ddc890a7b3e34c0daf68a581c95a7ec78,ea2bbacb16ece1789aa85fd4875b393ddc890a7b3e34c0daf68a581c95a7ec78,2004,1780130860326553964,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=33/train_subset.json,70a6dbb77759bd4b18e8e5503fbb67beb1f955bd52581d32553fb63d0c9e014a,50,1c36e37029e9cfeb2bca5bf9cd5a240ea371bfb6cf680e2904dd990749af45bf,0.8486472066811196,0.9999438669810424,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,91a3b4d011c4408a1e3fdc9a0a729d3a0eaa0df46c3aace8723dc7ea93298586
step2c_poly_d8_mult_eps050,G-1560.json,34,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=34/model_weights/2stage_best_by_validation_mse_loss.npz,e129e2e21972f88915a49723f20adfe84177ddbaa2209259275eb86aed207fae,e129e2e21972f88915a49723f20adfe84177ddbaa2209259275eb86aed207fae,2004,1780131188483167691,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=34/train_subset.json,5d6f653448d9db77996e5e056c18f71570897f53853002d37e29a8cf64324cfc,50,281a2c23c1355bc40f33bf52ac89fccee0d0b57d12bdac1362333276f14e70d3,3.0910539040897675,0.9995287711292713,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|7|19|28|74|124|133|138|155|170|172|197|205|212|220|257|259|260,35.88596294919519,34.81042033375737,668c8f611aee8433119d0c54d5f53f1fca43b1f6c4a03ee815f429460a4e03e5
step2c_poly_d8_mult_eps050,G-1560.json,35,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=35/model_weights/2stage_best_by_validation_mse_loss.npz,453a976912c4f2eee5f621313c8cd9f33b8796bfd9072ca844810ab3f4ef82ca,453a976912c4f2eee5f621313c8cd9f33b8796bfd9072ca844810ab3f4ef82ca,2004,1780131189395247135,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=35/train_subset.json,7cd03b899f6816fecd49953991a08498ddb39277b699b3fb6c9e93f1d9da206b,50,8abe76818abf4c4704a7586c3c309328b9567d2e2f8c620663e57abbf0657f05,2.884239452315822,0.9999780297761974,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,4b30b2f1da6c76468f6fcb2ba9640e5384ba24ed9a7859041287b5710f6c974d
step2c_poly_d8_mult_eps050,G-1560.json,36,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=36/model_weights/2stage_best_by_validation_mse_loss.npz,e3c45908f7b2a36a4834826f8e05c2029eda636c57acecd71c6f247950144c63,e3c45908f7b2a36a4834826f8e05c2029eda636c57acecd71c6f247950144c63,2004,1780131235922299758,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=36/train_subset.json,4de58c302c10c360414a0453a241e88492b330568de5c49a8b3904b76160c926,50,85995eacca396cb106df4a73a8cd4c686b1b2db40d7df2cc78737fc8b9f85a82,1.8037636998504631,0.9999282271155281,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,4b30b2f1da6c76468f6fcb2ba9640e5384ba24ed9a7859041287b5710f6c974d
step2c_poly_d8_mult_eps050,G-1560.json,37,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=37/model_weights/2stage_best_by_validation_mse_loss.npz,47360c526cd821f05dbc28cbdc7238c122223451c8be2000531238eacd970c92,47360c526cd821f05dbc28cbdc7238c122223451c8be2000531238eacd970c92,2004,1780131258432265074,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=37/train_subset.json,89930419f0d1b6b2c58f9b0875ba84c89529a6c07b2fde437439aba236157a02,50,0022cc4f87d6f15b170f54ca9be277eaf3fc1b5bd077112e7978d850f4e28810,4.48359869120727,0.9998129426590499,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,fad8ea0bbfb0fc6db2b6356e2a5a35c7de400ecc586091cfe439ff1e8ac2ed4b
step2c_poly_d8_mult_eps050,G-1560.json,38,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=38/model_weights/2stage_best_by_validation_mse_loss.npz,dc376205fda531efe1b1698efcf91b3ee8308a2616483665e139a06a31df34b8,dc376205fda531efe1b1698efcf91b3ee8308a2616483665e139a06a31df34b8,2003,1780131293557337499,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=38/train_subset.json,c8d68cd77ccb777537214f9ab0690a6f040ca929651766e99e29dfcef98a58c2,50,4e88de508c0002cf3eda15a6800bba1d3c5687c655fae670780ab9d47fee011a,1.525334848982892,0.9999448135671364,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,4b30b2f1da6c76468f6fcb2ba9640e5384ba24ed9a7859041287b5710f6c974d
step2c_poly_d8_mult_eps050,G-1560.json,39,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=39/model_weights/2stage_best_by_validation_mse_loss.npz,8adc13e1264aec634fededdd7dca5323fb102c3226adeb7797d27099b267c4d5,8adc13e1264aec634fededdd7dca5323fb102c3226adeb7797d27099b267c4d5,2004,1780131402406858674,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=39/train_subset.json,3b9a1ba3e4d445a3858ad504ebef6d9610a3819fca65d1cd79538525247a5a68,50,da84efe75b4b0bf7c4dd3056e7d80cc4f50cd7ea0de6fde0c996e61adf4196fd,0.2627107064120547,0.9999941542416994,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,4b30b2f1da6c76468f6fcb2ba9640e5384ba24ed9a7859041287b5710f6c974d
step2c_poly_d8_mult_eps050,G-1560.json,40,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=40/model_weights/2stage_best_by_validation_mse_loss.npz,d42583b04cc9496bc0e43a3e913f31111c09a086c973cf63297c7d99bf725ab7,d42583b04cc9496bc0e43a3e913f31111c09a086c973cf63297c7d99bf725ab7,2004,1780131406142185407,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=40/train_subset.json,e7ae146b1f8864e1a03ea67918e8f070d924af47b10a3e6d9cb9edfc70922c9f,50,56420a08e15f2dc1a90cf217eda16201a942f5ae59fdb48d66fc07c322c584be,3.380338637074145,0.9999090676824112,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,fad8ea0bbfb0fc6db2b6356e2a5a35c7de400ecc586091cfe439ff1e8ac2ed4b
step2c_poly_d8_mult_eps050,G-1560.json,41,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=41/model_weights/2stage_best_by_validation_mse_loss.npz,5ab29bc4023b3998c242a2b0e55257e6cb6115c695daf051be9f558159f5fa24,5ab29bc4023b3998c242a2b0e55257e6cb6115c695daf051be9f558159f5fa24,2003,1780132627290856809,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=41/train_subset.json,bb4c14e34e4ea5733d54fcc98ffe31ab4778b7d4a7e95757c25823301f1e12af,50,97d4b06d6b73062209212e4a1ae09f132a483b2b22223a3a0a340a45329f0bfb,1.3282655004949693,0.9998532682045547,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,91a3b4d011c4408a1e3fdc9a0a729d3a0eaa0df46c3aace8723dc7ea93298586
step2c_poly_d8_mult_eps050,G-1560.json,42,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=42/model_weights/2stage_best_by_validation_mse_loss.npz,fa5c39a239e3b6ac599b04bc1e0fc6dff0eb728a7ba84b559e081f4e63e7e3c2,fa5c39a239e3b6ac599b04bc1e0fc6dff0eb728a7ba84b559e081f4e63e7e3c2,2004,1780132945699631738,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=42/train_subset.json,bd36cf578f53f2d7f5c2d6a4330d47cc30564847426226b6998e891459d6f89f,50,75d2b73db73f2faa70bc09ef0a60c2fb658f81446fa861cf92adcd4624dce6f6,1.9015718130220078,0.9998705619885263,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,fad8ea0bbfb0fc6db2b6356e2a5a35c7de400ecc586091cfe439ff1e8ac2ed4b
step2c_poly_d8_mult_eps050,G-1560.json,43,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=43/model_weights/2stage_best_by_validation_mse_loss.npz,c58bdf9a5ca77bb9900f0a2dfad23014934e52e5eb70c90df6869d6def85c22f,c58bdf9a5ca77bb9900f0a2dfad23014934e52e5eb70c90df6869d6def85c22f,2003,1780132953202286198,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=43/train_subset.json,36548583de790eb66911c5480261d485d15abdafd2d4eef4df4d106f563159b9,50,5557d58637930c40530f17ab5539738b0694ec14330ae53ffea9d79ed0a474ee,3.0536928780839387,0.9997618979481064,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|7|19|28|74|124|133|138|155|170|172|197|205|212|220|257|259|260,35.88596294919519,34.81042033375737,668c8f611aee8433119d0c54d5f53f1fca43b1f6c4a03ee815f429460a4e03e5
step2c_poly_d8_mult_eps050,G-1560.json,44,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=44/model_weights/2stage_best_by_validation_mse_loss.npz,579b6c81bc8f949851137fa94b7dcb28e51b6a6601020d6f391463defe46bfd6,579b6c81bc8f949851137fa94b7dcb28e51b6a6601020d6f391463defe46bfd6,2003,1780133004906796404,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=44/train_subset.json,a823c46bf52a81f734e3613f24d37def3e113c9ed6e0b568f635ba3ab650ff06,50,e09c7426a5339fcb0ca1bed2b5e66441c1660cc1a4b9f6aa386a3052dcd6f4a6,1.242318493318127,0.999973683401579,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,4b30b2f1da6c76468f6fcb2ba9640e5384ba24ed9a7859041287b5710f6c974d
step2c_poly_d8_mult_eps050,G-1560.json,45,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=45/model_weights/2stage_best_by_validation_mse_loss.npz,5be74bad9a2f7b2573c756718f76cef47fdeefb69d9ca71132b3f573f05e2794,5be74bad9a2f7b2573c756718f76cef47fdeefb69d9ca71132b3f573f05e2794,2004,1780133049218661746,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=45/train_subset.json,b33c3e79fa601baf1bcae0ee83c55aac3c36ca8402756c5dd3aa1dacff72bb88,50,02350e12bb1c47ee507f004d2f46556a304a0c64fa75e35cf0cce532a7e43ff1,2.6600391926238096,0.9999278524621351,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,4b30b2f1da6c76468f6fcb2ba9640e5384ba24ed9a7859041287b5710f6c974d
step2c_poly_d8_mult_eps050,G-1560.json,46,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=46/model_weights/2stage_best_by_validation_mse_loss.npz,a42b0c34af0025ff12cc52679d7bb408b08daff0106effc60662444884efae46,a42b0c34af0025ff12cc52679d7bb408b08daff0106effc60662444884efae46,2004,1780133076105007053,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=46/train_subset.json,0ed67348ac1021f61498609c572e679f04c1fce2a3fa560d3a5693503c3ff637,50,c0b471592fe5c41fddf3f19bf7e81840b66a26235423e4b5247a0b3a5abdfc56,2.726827589167293,0.9997826764747435,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,fad8ea0bbfb0fc6db2b6356e2a5a35c7de400ecc586091cfe439ff1e8ac2ed4b
step2c_poly_d8_mult_eps050,G-1560.json,47,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=47/model_weights/2stage_best_by_validation_mse_loss.npz,6a8d02c38b7981ab4e1488d4b93fe51235adcd0e2554ad841d14d70e27f6c110,6a8d02c38b7981ab4e1488d4b93fe51235adcd0e2554ad841d14d70e27f6c110,2003,1780133168785091576,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=47/train_subset.json,376249940bd3c8734ba0ebd11d57242f6ff757c9bd79e6b3a8e87834ac66b97d,50,d4fd5bd8a0ed3fae181d997cc7a0d6a864fcc7f8a7d46057673d866c513a5b7b,3.4149297672962047,0.9996838637238825,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|7|19|28|74|124|133|138|155|170|172|197|205|212|220|257|259|260,35.88596294919519,34.81042033375737,668c8f611aee8433119d0c54d5f53f1fca43b1f6c4a03ee815f429460a4e03e5
step2c_poly_d8_mult_eps050,G-1560.json,48,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=48/model_weights/2stage_best_by_validation_mse_loss.npz,565cb37dcd85e89660f0824b33a0c9c4213ddbaa679b4ba8b1237370ed22124f,565cb37dcd85e89660f0824b33a0c9c4213ddbaa679b4ba8b1237370ed22124f,2004,1780133173024461378,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=48/train_subset.json,81293ad4c9ae6b82f534b6942cb29c148e705e8f887a9a70d3dd993c01225285,50,e1cbe63572ca64399925e53b90de117dd294f3eb871ec8fe765561a613b9aa9a,0.6051831712204669,0.9999975968695934,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,4b30b2f1da6c76468f6fcb2ba9640e5384ba24ed9a7859041287b5710f6c974d
step2c_poly_d8_mult_eps050,G-1560.json,49,2stage_val_mse,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=49/model_weights/2stage_best_by_validation_mse_loss.npz,aaa9dc2256c55c2d57e1ddf58e7acb2006da60f6db4fc2346c1b252a474879dd,aaa9dc2256c55c2d57e1ddf58e7acb2006da60f6db4fc2346c1b252a474879dd,2004,1780134357337383611,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=49/train_subset.json,06177e6b44ae8b0fda885959e45337a1e9e31973636a198bd1fcdc84d778bd4b,50,c4f2f90d99199ac136d788fcf32b42481ede380f43020d6df984b571922b49ac,0.5692210528525573,0.9999982241574452,1|7|19|28|40|74|94|124|133|138|156|170|172|197|204|212|220|257|259|260,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,35.88596294919519,0.5115506067036782,4b30b2f1da6c76468f6fcb2ba9640e5384ba24ed9a7859041287b5710f6c974d
step2c_poly_d8_mult_eps050,G-1560.json,0,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=0/model_weights/spoplus_best_by_validation_spoplus_loss.npz,01a82d8b1102c2f54ffd76307ebc5f9e2058cffc8e7160c4287bec95e4beea2e,01a82d8b1102c2f54ffd76307ebc5f9e2058cffc8e7160c4287bec95e4beea2e,2007,1780124710925028217,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=0/train_subset.json,8f8449aa9f5025fe4140011a49c0fb62840f1c653d4c397a48a99e8897117c5b,50,d09c2c4dee9e54f009cb7da82f7dbaaa17f09a729eeb01a392db1551627d15be,5.334455619169529,0.9992930764114126,2|15|30|74|94|133|138|158|168|176|205|212|220|228|256|259|260,2|7|19|28|74|94|124|133|138|160|172|197|205|212|220|256|259|260,0.5115506067036782,37.8855524364691,e3f04ea7ebfad432bbaed4724423655cb3ce6ee93063b73d91b435661efcf5bb
